# 30
# 191 ./MegaCam.u_1 0 2
8586.4  0.0748584  6
8590.9  0.0653551  6
8595.4  0.057063  6
8599.8  0.0500946  6
8604.3  0.044453  6
8608.8  0.0403622  6
8613.3  0.0364896  6
8617.8  0.0339486  6
8622.2  0.0308478  6
8626.7  0.0295268  6
8631.2  0.0274241  6
8635.7  0.026323  6
8640.1  0.0249973  6
8644.6  0.0240054  6
8649.1  0.0225657  6
8653.6  0.0219068  6
8658.1  0.0210236  6
8662.5  0.0199154  6
8667  0.019478  6
8671.5  0.0184801  6
8676  0.0183776  6
8680.5  0.0174902  6
8684.9  0.0173869  6
8689.4  0.016947  6
8693.9  0.0159452  6
8698.4  0.0159534  6
8702.9  0.0153996  6
8707.4  0.0154076  6
8711.8  0.0149653  6
8716.3  0.014973  6
8720.8  0.0148681  6
8725.3  0.0147631  6
8729.8  0.0144324  6
8734.3  0.0136502  6
8738.7  0.0139957  6
8743.2  0.0141158  6
8747.7  0.0134452  6
8752.2  0.013339  6
8756.7  0.0133459  6
8761.2  0.0129001  6
8765.7  0.01302  6
8770.1  0.0128  6
8774.6  0.0125799  6
8779.1  0.0124729  6
8783.6  0.0117986  6
8788.1  0.0119182  6
8792.6  0.0120378  6
8797.1  0.0123849  6
8801.6  0.0121638  6
8806  0.0121699  6
8810.5  0.0116072  6
8815  0.011727  6
8819.5  0.0111634  6
8824  0.011625  6
8828.5  0.0112888  6
8833  0.0107241  6
8837.5  0.0115286  6
8842  0.0108493  6
8846.4  0.0110832  6
8850.9  0.0107459  6
8855.4  0.0106369  6
8859.9  0.0107568  6
8864.4  0.0107622  6
8868.9  0.0107677  6
8873.4  0.0107732  6
8877.9  0.0100906  6
8882.4  0.0111283  6
8886.9  0.01056  6
8891.4  0.0105653  6
8895.8  0.0109153  6
8900.3  0.010346  6
8904.8  0.0101212  6
8909.3  0.0100113  6
8913.8  0.0102466  6
8918.3  0.00979099  6
8922.8  0.0092197  6
8927.3  0.00933965  6
8931.8  0.00980581  6
8936.3  0.00934907  6
8940.8  0.00946926  6
8945.3  0.00924295  6
8949.8  0.00890081  6
8954.3  0.00867398  6
8958.8  0.00879405  6
8963.3  0.0086827  6
8967.8  0.00891871  6
8972.3  0.0088073  6
8976.8  0.00846389  6
8981.3  0.00812013  6
8985.7  0.00812411  6
8990.2  0.00847653  6
8994.7  0.00836459  6
8999.2  0.00813631  6
9009.2  0  6
# 63 ./HSC.z 0 7
8270  0  7
8280  0.00566784  7
8300  0.00316675  7
8320  0.00373457  7
8340  0.00421149  7
8360  0.00525353  7
8380  0.00836934  7
8400  0.019795  7
8420  0.031464  7
8440  0.0515227  7
8460  0.0782267  7
8480  0.1219  7
8500  0.180371  7
8520  0.243419  7
8540  0.32152  7
8560  0.387784  7
8580  0.447614  7
8600  0.496718  7
8620  0.529214  7
8640  0.552354  7
8660  0.564516  7
8680  0.571956  7
8700  0.574836  7
8720  0.577038  7
8740  0.578852  7
8760  0.580177  7
8780  0.58229  7
8800  0.582727  7
8820  0.58227  7
8840  0.581706  7
8860  0.584215  7
8880  0.585334  7
8900  0.584555  7
8920  0.585068  7
8940  0.578856  7
8960  0.565773  7
8980  0.546579  7
9000  0.538808  7
9020  0.548204  7
9040  0.564433  7
9060  0.555719  7
9080  0.537586  7
9100  0.546122  7
9120  0.554282  7
9140  0.547292  7
9160  0.547462  7
9180  0.538562  7
9200  0.547065  7
9220  0.531286  7
9240  0.50662  7
9260  0.466256  7
9280  0.404989  7
9300  0.323938  7
9320  0.225801  7
9340  0.161513  7
9360  0.116379  7
9380  0.0806285  7
9400  0.0601257  7
9420  0.0348837  7
9440  0.0186441  7
9460  0.0117834  7
9480  0.00787222  7
9490  0  7
# 90 ./HSC.Y 0 8
8990  0  8
9000  0.00690229  8
9020  0.00304376  8
9040  0.000277319  8
9060  0.00287197  8
9080  0.00139273  8
9100  0.00465265  8
9120  0.0037303  8
9140  0.00710312  8
9160  0.010959  8
9180  0.0132358  8
9200  0.024836  8
9220  0.0351665  8
9240  0.0511162  8
9260  0.0814327  8
9280  0.113018  8
9300  0.142172  8
9320  0.163635  8
9340  0.190155  8
9360  0.232197  8
9380  0.281994  8
9400  0.371507  8
9420  0.381352  8
9440  0.362662  8
9460  0.388678  8
9480  0.400357  8
9500  0.392848  8
9520  0.396984  8
9540  0.394892  8
9560  0.392103  8
9580  0.394392  8
9600  0.398946  8
9620  0.408532  8
9640  0.415  8
9660  0.409737  8
9680  0.417811  8
9700  0.41917  8
9720  0.410394  8
9740  0.396199  8
9760  0.389427  8
9780  0.390225  8
9800  0.383307  8
9820  0.382985  8
9840  0.377225  8
9860  0.36932  8
9880  0.360674  8
9900  0.352394  8
9920  0.342455  8
9940  0.33227  8
9960  0.322652  8
9980  0.311768  8
10000  0.302269  8
10020  0.288632  8
10040  0.27504  8
10060  0.2617  8
10080  0.248512  8
10100  0.236508  8
10120  0.224455  8
10140  0.211108  8
10160  0.197499  8
10180  0.183523  8
10200  0.169802  8
10220  0.160521  8
10240  0.150573  8
10260  0.141215  8
10280  0.131504  8
10300  0.121544  8
10320  0.111649  8
10340  0.101609  8
10360  0.0917417  8
10380  0.0818354  8
10400  0.0721028  8
10420  0.0689384  8
10440  0.0655478  8
10460  0.0621437  8
10480  0.0589404  8
10500  0.0554024  8
10520  0.0520656  8
10540  0.0486079  8
10560  0.0449207  8
10580  0.0412192  8
10600  0.0371783  8
10620  0.032796  8
10640  0.0281793  8
10660  0.0232181  8
10680  0.0183472  8
10700  0.0136768  8
10720  0.00964643  8
10740  0.00625992  8
10750  0  8
# 155 ./VISTA.Y 0 9
9440  0  9
9450  0.00748084  9
9460  0.00951101  9
9470  0.00892656  9
9480  0.0104961  9
9490  0.0109143  9
9500  0.0114776  9
9510  0.0133411  9
9520  0.0173849  9
9530  0.0173762  9
9540  0.0195198  9
9550  0.0219103  9
9560  0.0244542  9
9570  0.0276821  9
9580  0.0346989  9
9590  0.0381739  9
9600  0.0444747  9
9610  0.0520628  9
9620  0.0585919  9
9630  0.0693464  9
9640  0.0797057  9
9650  0.092677  9
9660  0.108514  9
9670  0.125679  9
9680  0.148322  9
9690  0.17523  9
9700  0.202242  9
9710  0.231342  9
9720  0.264047  9
9730  0.299677  9
9740  0.332247  9
9750  0.370188  9
9760  0.406918  9
9770  0.447077  9
9780  0.478505  9
9790  0.504875  9
9800  0.528535  9
9810  0.554245  9
9820  0.57033  9
9830  0.581782  9
9840  0.590105  9
9850  0.593437  9
9860  0.597049  9
9870  0.596773  9
9880  0.595563  9
9890  0.596129  9
9900  0.595143  9
9910  0.595047  9
9920  0.596393  9
9930  0.598019  9
9940  0.600477  9
9950  0.602513  9
9960  0.605246  9
9970  0.610122  9
9980  0.614506  9
9990  0.618038  9
10000  0.622399  9
10010  0.62908  9
10020  0.634718  9
10030  0.641153  9
10040  0.647164  9
10050  0.653265  9
10060  0.660396  9
10070  0.665393  9
10080  0.67006  9
10090  0.674243  9
10100  0.677641  9
10110  0.680903  9
10120  0.682756  9
10130  0.684728  9
10140  0.686141  9
10150  0.687409  9
10160  0.689559  9
10170  0.691304  9
10180  0.69202  9
10190  0.690488  9
10200  0.690147  9
10210  0.688892  9
10220  0.687327  9
10230  0.684674  9
10240  0.682633  9
10250  0.680162  9
10260  0.676961  9
10270  0.674294  9
10280  0.672131  9
10290  0.669442  9
10300  0.668802  9
10310  0.668231  9
10320  0.667186  9
10330  0.666456  9
10340  0.665242  9
10350  0.664639  9
10360  0.66543  9
10370  0.666644  9
10380  0.66836  9
10390  0.670307  9
10400  0.675257  9
10410  0.680438  9
10420  0.685876  9
10430  0.692303  9
10440  0.699406  9
10450  0.707588  9
10460  0.715819  9
10470  0.723454  9
10480  0.730533  9
10490  0.734883  9
10500  0.738028  9
10510  0.740743  9
10520  0.738457  9
10530  0.732383  9
10540  0.725615  9
10550  0.713219  9
10560  0.695273  9
10570  0.676245  9
10580  0.654551  9
10590  0.626684  9
10600  0.596878  9
10610  0.565731  9
10620  0.530896  9
10630  0.497247  9
10640  0.464058  9
10650  0.43067  9
10660  0.396608  9
10670  0.363655  9
10680  0.335654  9
10690  0.306628  9
10700  0.276578  9
10710  0.250507  9
10720  0.225109  9
10730  0.202726  9
10740  0.181952  9
10750  0.161285  9
10760  0.142297  9
10770  0.123726  9
10780  0.108348  9
10790  0.0946998  9
10800  0.0811594  9
10810  0.0702244  9
10820  0.0609272  9
10830  0.0517605  9
10840  0.0440115  9
10850  0.038455  9
10860  0.0330824  9
10870  0.0281679  9
10880  0.0244737  9
10890  0.0209481  9
10900  0.0184151  9
10910  0.0161829  9
10920  0.0137656  9
10930  0.0126995  9
10940  0.0119184  9
10950  0.00991421  9
10960  0.00818677  9
10970  0.00799702  9
10980  0  9
# 226 ./VISTA.J 0 10
11420  0  10
11430  0.00723141  10
11440  0.00785008  10
11450  0.00860719  10
11460  0.00961831  10
11470  0.0105245  10
11480  0.0135502  10
11490  0.0156789  10
11500  0.0173809  10
11510  0.0223992  10
11520  0.0254432  10
11530  0.0303698  10
11540  0.0364011  10
11550  0.0447838  10
11560  0.0517574  10
11570  0.0656316  10
11580  0.0762161  10
11590  0.0949757  10
11600  0.114307  10
11610  0.143831  10
11620  0.172648  10
11630  0.214768  10
11640  0.254833  10
11650  0.304019  10
11660  0.352816  10
11670  0.409254  10
11680  0.46457  10
11690  0.510766  10
11700  0.556823  10
11710  0.583606  10
11720  0.612198  10
11730  0.621215  10
11740  0.621587  10
11750  0.632172  10
11760  0.635811  10
11770  0.628684  10
11780  0.615044  10
11790  0.619462  10
11800  0.613152  10
11810  0.610254  10
11820  0.588207  10
11830  0.606638  10
11840  0.60156  10
11850  0.598554  10
11860  0.608092  10
11870  0.607341  10
11880  0.598671  10
11890  0.613078  10
11900  0.621331  10
11910  0.625493  10
11920  0.63234  10
11930  0.637174  10
11940  0.6433  10
11950  0.649742  10
11960  0.655863  10
11970  0.662599  10
11980  0.666555  10
11990  0.666744  10
12000  0.679287  10
12010  0.68337  10
12020  0.687378  10
12030  0.691697  10
12040  0.680176  10
12050  0.695376  10
12060  0.706663  10
12070  0.705633  10
12080  0.708804  10
12090  0.711542  10
12100  0.716641  10
12110  0.718483  10
12120  0.719484  10
12130  0.725027  10
12140  0.724914  10
12150  0.72533  10
12160  0.729591  10
12170  0.730304  10
12180  0.731089  10
12190  0.729471  10
12200  0.733649  10
12210  0.736741  10
12220  0.735636  10
12230  0.73808  10
12240  0.740496  10
12250  0.743591  10
12260  0.745624  10
12270  0.746053  10
12280  0.750231  10
12290  0.753137  10
12300  0.756057  10
12310  0.758796  10
12320  0.76082  10
12330  0.762741  10
12340  0.765996  10
12350  0.767977  10
12360  0.76994  10
12370  0.772219  10
12380  0.77486  10
12390  0.776448  10
12400  0.777995  10
12410  0.779088  10
12420  0.780421  10
12430  0.780953  10
12440  0.781419  10
12450  0.78167  10
12460  0.781929  10
12470  0.78095  10
12480  0.779735  10
12490  0.778953  10
12500  0.777801  10
12510  0.774504  10
12520  0.772822  10
12530  0.76839  10
12540  0.76298  10
12550  0.76126  10
12560  0.753375  10
12570  0.749524  10
12580  0.74558  10
12590  0.734983  10
12600  0.734301  10
12610  0.718942  10
12620  0.712683  10
12630  0.701337  10
12640  0.689026  10
12650  0.68857  10
12660  0.677807  10
12670  0.689044  10
12680  0.65898  10
12690  0.576085  10
12700  0.674612  10
12710  0.691816  10
12720  0.689862  10
12730  0.689647  10
12740  0.690466  10
12750  0.692832  10
12760  0.694322  10
12770  0.696591  10
12780  0.697021  10
12790  0.70026  10
12800  0.701369  10
12810  0.706918  10
12820  0.711843  10
12830  0.716814  10
12840  0.721682  10
12850  0.723625  10
12860  0.726554  10
12870  0.726661  10
12880  0.727875  10
12890  0.73158  10
12900  0.737741  10
12910  0.745588  10
12920  0.75279  10
12930  0.75884  10
12940  0.763448  10
12950  0.763351  10
12960  0.762856  10
12970  0.768169  10
12980  0.77594  10
12990  0.785353  10
13000  0.790926  10
13010  0.792701  10
13020  0.798428  10
13030  0.794578  10
13040  0.789644  10
13050  0.807724  10
13060  0.815733  10
13070  0.813643  10
13080  0.817925  10
13090  0.820887  10
13100  0.804454  10
13110  0.820505  10
13120  0.82686  10
13130  0.823001  10
13140  0.820298  10
13150  0.826727  10
13160  0.827134  10
13170  0.81548  10
13180  0.819419  10
13190  0.814661  10
13200  0.805164  10
13210  0.813072  10
13220  0.808164  10
13230  0.782714  10
13240  0.775151  10
13250  0.779833  10
13260  0.771211  10
13270  0.747796  10
13280  0.720424  10
13290  0.679119  10
13300  0.674363  10
13310  0.631966  10
13320  0.598267  10
13330  0.588761  10
13340  0.550324  10
13350  0.532034  10
13360  0.477177  10
13370  0.45804  10
13380  0.424576  10
13390  0.39851  10
13400  0.352081  10
13410  0.327356  10
13420  0.305917  10
13430  0.277576  10
13440  0.22323  10
13450  0.210046  10
13460  0.183929  10
13470  0.163488  10
13480  0.110179  10
13490  0.115502  10
13500  0.096249  10
13510  0.084454  10
13520  0.0702567  10
13530  0.0525107  10
13540  0.0450244  10
13550  0.0264053  10
13560  0.0313405  10
13570  0.0280243  10
13580  0.0215945  10
13590  0.0191162  10
13600  0.0153021  10
13610  0.007835  10
13620  0.00312682  10
13630  0.0118172  10
13640  0.0107781  10
13650  0.00404985  10
13660  0.0104633  10
13670  0  10
# 373 ./VISTA.H 0 11
14630  0  11
14640  0.00841181  11
14650  0.00860241  11
14660  0.00976721  11
14670  0.00971045  11
14680  0.0123833  11
14690  0.0130841  11
14700  0.0132433  11
14710  0.0132095  11
14720  0.0158452  11
14730  0.0182172  11
14740  0.0222603  11
14750  0.0258645  11
14760  0.0253074  11
14770  0.0284673  11
14780  0.0300749  11
14790  0.037879  11
14800  0.0381881  11
14810  0.0444298  11
14820  0.0487454  11
14830  0.0624205  11
14840  0.0680399  11
14850  0.0771488  11
14860  0.0844047  11
14870  0.092125  11
14880  0.107635  11
14890  0.126882  11
14900  0.14114  11
14910  0.159273  11
14920  0.178117  11
14930  0.203926  11
14940  0.22951  11
14950  0.249501  11
14960  0.276287  11
14970  0.31197  11
14980  0.34543  11
14990  0.381754  11
15000  0.417029  11
15010  0.457881  11
15020  0.486617  11
15030  0.516528  11
15040  0.542318  11
15050  0.584878  11
15060  0.623525  11
15070  0.655408  11
15080  0.673604  11
15090  0.680089  11
15100  0.721145  11
15110  0.736055  11
15120  0.744382  11
15130  0.754256  11
15140  0.760909  11
15150  0.763631  11
15160  0.76652  11
15170  0.767476  11
15180  0.763339  11
15190  0.760173  11
15200  0.763556  11
15210  0.755397  11
15220  0.749951  11
15230  0.750824  11
15240  0.74204  11
15250  0.735205  11
15260  0.736456  11
15270  0.728649  11
15280  0.725327  11
15290  0.727235  11
15300  0.721184  11
15310  0.718396  11
15320  0.723619  11
15330  0.718263  11
15340  0.71599  11
15350  0.720814  11
15360  0.718373  11
15370  0.722617  11
15380  0.730167  11
15390  0.725788  11
15400  0.731385  11
15410  0.737573  11
15420  0.73706  11
15430  0.746556  11
15440  0.751339  11
15450  0.752143  11
15460  0.762374  11
15470  0.764922  11
15480  0.766495  11
15490  0.777211  11
15500  0.77776  11
15510  0.78033  11
15520  0.789643  11
15530  0.788428  11
15540  0.793126  11
15550  0.80043  11
15560  0.79763  11
15570  0.803026  11
15580  0.808158  11
15590  0.803165  11
15600  0.810735  11
15610  0.81324  11
15620  0.808273  11
15630  0.815038  11
15640  0.812958  11
15650  0.811973  11
15660  0.81798  11
15670  0.812812  11
15680  0.811935  11
15690  0.80977  11
15700  0.792695  11
15710  0.783636  11
15720  0.775593  11
15730  0.773667  11
15740  0.790068  11
15750  0.804349  11
15760  0.801067  11
15770  0.793413  11
15780  0.786214  11
15790  0.792191  11
15800  0.796576  11
15810  0.8013  11
15820  0.811805  11
15830  0.811232  11
15840  0.817286  11
15850  0.819954  11
15860  0.818016  11
15870  0.823515  11
15880  0.819848  11
15890  0.821727  11
15900  0.823503  11
15910  0.81896  11
15920  0.826057  11
15930  0.823527  11
15940  0.821405  11
15950  0.825534  11
15960  0.820199  11
15970  0.823393  11
15980  0.821193  11
15990  0.813424  11
16000  0.80776  11
16010  0.790261  11
16020  0.783058  11
16030  0.782994  11
16040  0.788155  11
16050  0.809154  11
16060  0.810353  11
16070  0.799762  11
16080  0.794995  11
16090  0.790555  11
16100  0.797477  11
16110  0.799269  11
16120  0.807286  11
16130  0.812605  11
16140  0.814152  11
16150  0.820008  11
16160  0.816797  11
16170  0.821716  11
16180  0.821893  11
16190  0.820234  11
16200  0.824532  11
16210  0.821105  11
16220  0.825446  11
16230  0.823451  11
16240  0.825547  11
16250  0.826516  11
16260  0.824718  11
16270  0.830237  11
16280  0.825622  11
16290  0.830841  11
16300  0.829282  11
16310  0.828687  11
16320  0.832811  11
16330  0.828363  11
16340  0.835847  11
16350  0.830017  11
16360  0.833728  11
16370  0.834771  11
16380  0.828734  11
16390  0.839126  11
16400  0.826518  11
16410  0.837673  11
16420  0.837224  11
16430  0.823562  11
16440  0.84108  11
16450  0.832836  11
16460  0.837622  11
16470  0.842219  11
16480  0.834462  11
16490  0.841703  11
16500  0.843665  11
16510  0.835379  11
16520  0.847226  11
16530  0.852899  11
16540  0.840764  11
16550  0.855853  11
16560  0.852236  11
16570  0.854304  11
16580  0.861224  11
16590  0.857385  11
16600  0.865334  11
16610  0.861671  11
16620  0.866497  11
16630  0.862989  11
16640  0.869926  11
16650  0.851808  11
16660  0.825707  11
16670  0.861061  11
16680  0.869354  11
16690  0.880025  11
16700  0.873245  11
16710  0.879719  11
16720  0.877411  11
16730  0.885734  11
16740  0.880139  11
16750  0.882199  11
16760  0.890806  11
16770  0.883495  11
16780  0.888514  11
16790  0.888312  11
16800  0.895734  11
16810  0.885766  11
16820  0.897334  11
16830  0.896319  11
16840  0.88571  11
16850  0.900112  11
16860  0.897145  11
16870  0.898903  11
16880  0.896789  11
16890  0.909297  11
16900  0.897585  11
16910  0.900876  11
16920  0.899749  11
16930  0.907043  11
16940  0.901149  11
16950  0.904283  11
16960  0.909144  11
16970  0.899663  11
16980  0.909078  11
16990  0.906013  11
17000  0.909758  11
17010  0.902555  11
17020  0.911305  11
17030  0.902032  11
17040  0.912258  11
17050  0.904388  11
17060  0.910098  11
17070  0.904488  11
17080  0.906511  11
17090  0.903809  11
17100  0.910945  11
17110  0.913888  11
17120  0.913901  11
17130  0.916728  11
17140  0.905804  11
17150  0.915957  11
17160  0.910093  11
17170  0.920222  11
17180  0.914887  11
17190  0.922208  11
17200  0.914871  11
17210  0.907955  11
17220  0.909488  11
17230  0.91359  11
17240  0.906804  11
17250  0.911809  11
17260  0.914831  11
17270  0.914974  11
17280  0.916451  11
17290  0.910668  11
17300  0.920043  11
17310  0.913997  11
17320  0.896759  11
17330  0.907899  11
17340  0.919498  11
17350  0.909848  11
17360  0.906925  11
17370  0.903692  11
17380  0.917577  11
17390  0.9106  11
17400  0.905231  11
17410  0.889649  11
17420  0.902997  11
17430  0.908051  11
17440  0.900688  11
17450  0.898195  11
17460  0.899778  11
17470  0.846199  11
17480  0.898235  11
17490  0.900754  11
17500  0.904466  11
17510  0.883222  11
17520  0.882096  11
17530  0.894228  11
17540  0.896314  11
17550  0.863513  11
17560  0.886098  11
17570  0.853918  11
17580  0.877815  11
17590  0.886871  11
17600  0.886053  11
17610  0.862231  11
17620  0.872465  11
17630  0.852824  11
17640  0.872476  11
17650  0.851486  11
17660  0.744928  11
17670  0.854778  11
17680  0.855376  11
17690  0.845389  11
17700  0.8306  11
17710  0.816604  11
17720  0.831179  11
17730  0.821113  11
17740  0.774849  11
17750  0.788843  11
17760  0.746513  11
17770  0.766636  11
17780  0.744619  11
17790  0.680881  11
17800  0.73209  11
17810  0.655948  11
17820  0.676266  11
17830  0.675215  11
17840  0.619251  11
17850  0.531429  11
17860  0.56555  11
17870  0.544913  11
17880  0.550378  11
17890  0.520633  11
17900  0.492419  11
17910  0.433924  11
17920  0.421614  11
17930  0.379538  11
17940  0.339726  11
17950  0.342951  11
17960  0.315579  11
17970  0.282277  11
17980  0.272417  11
17990  0.268589  11
18000  0.190366  11
18010  0.153341  11
18020  0.158811  11
18030  0.161219  11
18040  0.156306  11
18050  0.157431  11
18060  0.0941909  11
18070  0.102298  11
18080  0.110529  11
18090  0.101123  11
18100  0.0924232  11
18110  0.0573888  11
18120  0.063423  11
18130  0.0460941  11
18140  0.06998  11
18150  0.0511296  11
18160  0.0365716  11
18170  0.045391  11
18180  0.0442276  11
18190  0.0345515  11
18200  0.0217691  11
18210  0.0151489  11
18220  0.0151406  11
18230  0.0252967  11
18240  0.0319077  11
18250  0.0240514  11
18260  0.0127517  11
18270  0.015525  11
18280  0.0144712  11
18290  0.00860209  11
18300  0.00980948  11
18310  0.007041  11
18320  0.010511  11
18330  0.0089212  11
18340  0.010264  11
18350  0  11
# 430 ./VISTA.Ks 0 12
19380  0  12
19390  0.00795944  12
19400  0.00912901  12
19410  0.0100085  12
19420  0.0108257  12
19430  0.0119812  12
19440  0.0115696  12
19450  0.0114373  12
19460  0.0155447  12
19470  0.0156845  12
19480  0.0155298  12
19490  0.0169213  12
19500  0.0191964  12
19510  0.0201742  12
19520  0.0206209  12
19530  0.0187434  12
19540  0.0190372  12
19550  0.0190268  12
19560  0.0192279  12
19570  0.0212198  12
19580  0.0232824  12
19590  0.0251649  12
19600  0.0341916  12
19610  0.0395203  12
19620  0.0425355  12
19630  0.03957  12
19640  0.0427147  12
19650  0.0464861  12
19660  0.0513062  12
19670  0.0586431  12
19680  0.0622452  12
19690  0.0703441  12
19700  0.0770982  12
19710  0.0837732  12
19720  0.0890476  12
19730  0.104237  12
19740  0.109913  12
19750  0.123806  12
19760  0.135851  12
19770  0.151108  12
19780  0.163336  12
19790  0.174568  12
19800  0.159915  12
19810  0.196023  12
19820  0.217965  12
19830  0.22818  12
19840  0.251119  12
19850  0.256115  12
19860  0.279787  12
19870  0.273044  12
19880  0.314289  12
19890  0.341685  12
19900  0.33254  12
19910  0.371346  12
19920  0.398164  12
19930  0.41902  12
19940  0.432231  12
19950  0.447789  12
19960  0.45963  12
19970  0.447687  12
19980  0.409274  12
19990  0.392753  12
20000  0.35317  12
20010  0.321421  12
20020  0.29423  12
20030  0.266503  12
20040  0.27821  12
20050  0.271447  12
20060  0.290043  12
20070  0.353634  12
20080  0.406652  12
20090  0.509427  12
20100  0.421024  12
20110  0.381976  12
20120  0.382684  12
20130  0.383261  12
20140  0.402833  12
20150  0.416857  12
20160  0.430787  12
